ptg000317l_1	NC_072122.1	93.548	124	170403	170526	23372	23495	185	4.39e-45
ptg000317l_1	NC_072122.1	98.113	106	68996	69101	96922	97027	185	4.39e-45
ptg000317l_1	NC_072122.1	96.117	103	231489	231590	56987	56885	167	1.59e-39
ptg000317l_1	NC_072122.1	92.308	117	159473	159589	176160	176049	161	7.39e-38
ptg000317l_1	NC_072122.1	92.308	117	89926	90042	176160	176049	161	7.39e-38
ptg000317l_1	NC_072122.1	74.495	396	61418	61798	90079	90464	148	5.75e-34
ptg000317l_1	NC_072122.1	94.624	93	175628	175720	37523	37431	145	7.44e-33
ptg000317l_1	NC_072122.1	94.624	93	106081	106173	37523	37431	145	7.44e-33
ptg000317l_1	NC_072122.1	98.701	77	39518	39594	40786	40862	137	1.25e-30
ptg000317l_1	NC_072122.1	98.701	77	20254	20330	40862	40786	137	1.25e-30
ptg000317l_1	NC_072122.1	98.630	73	243287	243359	58357	58429	130	2.08e-28
ptg000317l_1	NC_072122.1	97.333	75	99498	99572	123864	123938	128	7.50e-28
ptg000317l_1	NC_072122.1	97.333	75	169045	169119	123864	123938	128	7.50e-28
ptg000317l_1	NC_072122.1	92.045	88	12371	12458	9436	9523	124	9.70e-27
ptg000317l_1	NC_072122.1	92.045	88	47390	47477	9523	9436	124	9.70e-27
ptg000317l_1	NC_072122.1	98.571	70	226275	226344	133628	133697	124	9.70e-27
ptg000317l_1	NC_072122.1	96.154	78	216816	216890	249610	249533	124	9.70e-27
ptg000317l_1	NC_072122.1	96.154	78	147269	147343	249610	249533	124	9.70e-27
ptg000317l_1	NC_072122.1	95.588	68	807	874	31936	32002	108	9.77e-22
ptg000317l_1	NC_072122.1	95.588	68	58974	59041	32002	31936	108	9.77e-22
ptg000317l_1	NC_072122.1	96.296	54	175441	175494	41499	41446	89.8	3.54e-16
ptg000317l_1	NC_072122.1	96.296	54	105894	105947	41499	41446	89.8	3.54e-16
ptg000317l_1	NC_072122.1	92.188	64	5492	5555	89833	89895	89.8	3.54e-16
ptg000317l_1	NC_072122.1	92.188	64	54293	54356	89895	89833	89.8	3.54e-16
ptg000317l_1	NC_072122.1	89.706	68	212266	212333	124000	123934	86.1	4.58e-15
ptg000317l_1	NC_072122.1	89.706	68	142719	142786	124000	123934	86.1	4.58e-15
ptg000317l_1	NC_072122.1	97.959	49	172729	172777	236333	236285	86.1	4.58e-15
ptg000317l_1	NC_072122.1	97.959	49	103182	103230	236333	236285	86.1	4.58e-15
ptg000317l_1	NC_072122.1	100.000	42	159497	159538	171499	171458	78.7	7.66e-13
ptg000317l_1	NC_072122.1	100.000	42	89950	89991	171499	171458	78.7	7.66e-13
ptg000317l_1	NC_072122.1	95.745	47	111246	111291	8708	8754	75.0	9.91e-12
ptg000317l_1	NC_072122.1	95.745	47	180793	180838	8708	8754	75.0	9.91e-12
ptg000317l_1	NC_072122.1	94.872	39	81384	81422	227714	227752	62.1	7.71e-08
ptg000317l_1	NC_072122.1	94.737	38	135082	135119	73846	73883	60.2	2.77e-07
ptg000317l_1	NC_072122.1	94.737	38	204629	204666	73846	73883	60.2	2.77e-07
ptg000317l_1	NC_072122.1	94.737	38	55571	55608	102744	102781	60.2	2.77e-07
ptg000317l_1	NC_072122.1	94.737	38	4240	4277	102781	102744	60.2	2.77e-07
ptg000317l_1	NC_072122.1	97.143	35	64054	64088	243643	243609	60.2	2.77e-07
ptg000317l_1	NC_072122.1	100.000	30	117946	117975	65620	65649	56.5	3.59e-06
ptg000317l_1	NC_072122.1	100.000	30	187493	187522	65620	65649	56.5	3.59e-06
ptg000317l_1	NC_072122.1	100.000	30	117946	117975	104652	104681	56.5	3.59e-06
ptg000317l_1	NC_072122.1	100.000	30	187493	187522	104652	104681	56.5	3.59e-06
ptg000317l_1	NC_072122.1	100.000	30	74998	75027	152995	152966	56.5	3.59e-06
ptg000317l_1	NC_072122.1	100.000	30	117946	117975	155817	155846	56.5	3.59e-06
ptg000317l_1	NC_072122.1	100.000	30	187493	187522	155817	155846	56.5	3.59e-06
ptg000317l_1	NC_072122.1	100.000	30	81384	81413	227400	227429	56.5	3.59e-06
ptg000317l_1	NC_072122.1	100.000	28	190302	190329	6086	6059	52.8	4.64e-05
ptg000317l_1	NC_072122.1	100.000	28	120755	120782	6086	6059	52.8	4.64e-05
ptg000317l_1	PV608516.1	98.178	6860	176004	182858	52673	45873	11917	0.0
ptg000317l_1	PV608516.1	98.178	6860	106457	113311	52673	45873	11917	0.0
ptg000317l_1	PV608516.1	97.991	5724	132496	138203	145228	150945	9913	0.0
ptg000317l_1	PV608516.1	97.991	5724	202043	207750	145228	150945	9913	0.0
ptg000317l_1	PV608516.1	97.607	5766	63673	69430	123539	117830	9825	0.0
ptg000317l_1	PV608516.1	97.544	5701	6768	12466	23176	28808	9688	0.0
ptg000317l_1	PV608516.1	97.544	5701	47382	53080	28808	23176	9688	0.0
ptg000317l_1	PV608516.1	95.517	5309	159637	164926	44762	39564	8366	0.0
ptg000317l_1	PV608516.1	95.517	5309	90090	95379	44762	39564	8366	0.0
ptg000317l_1	PV608516.1	97.951	4489	125448	129932	137384	141827	7734	0.0
ptg000317l_1	PV608516.1	97.951	4489	194995	199479	137384	141827	7734	0.0
ptg000317l_1	PV608516.1	98.267	3520	226306	229823	68102	71605	6146	0.0
ptg000317l_1	PV608516.1	98.699	3383	165227	168608	39230	35867	5986	0.0
ptg000317l_1	PV608516.1	98.699	3383	95680	99061	39230	35867	5986	0.0
ptg000317l_1	PV608516.1	97.664	3254	239934	243178	113078	116325	5574	0.0
ptg000317l_1	PV608516.1	97.728	2729	171247	173959	34027	31309	4673	0.0
ptg000317l_1	PV608516.1	97.728	2729	101700	104412	34027	31309	4673	0.0
ptg000317l_1	PV608516.1	96.729	2721	37859	40572	84043	86734	4499	0.0
ptg000317l_1	PV608516.1	96.729	2721	19276	21989	86734	84043	4499	0.0
ptg000317l_1	PV608516.1	97.861	2525	120060	122571	132190	134703	4342	0.0
ptg000317l_1	PV608516.1	97.861	2525	189607	192118	132190	134703	4342	0.0
ptg000317l_1	PV608516.1	98.447	2447	3258	5704	154303	156728	4289	0.0
ptg000317l_1	PV608516.1	98.447	2447	54144	56590	156728	154303	4289	0.0
ptg000317l_1	PV608516.1	97.529	2266	148530	150793	99972	102216	3853	0.0
ptg000317l_1	PV608516.1	97.529	2266	218077	220340	99972	102216	3853	0.0
ptg000317l_1	PV608516.1	97.156	2110	123186	125293	135325	137402	3533	0.0
ptg000317l_1	PV608516.1	97.156	2110	192733	194840	135325	137402	3533	0.0
ptg000317l_1	PV608516.1	98.317	1961	61728	63686	125763	123804	3435	0.0
ptg000317l_1	PV608516.1	98.167	1855	150786	152630	102513	104360	3221	0.0
ptg000317l_1	PV608516.1	98.167	1855	220333	222177	102513	104360	3221	0.0
ptg000317l_1	PV608516.1	96.935	1925	73673	75591	55805	57714	3208	0.0
ptg000317l_1	PV608516.1	96.416	1925	222247	224157	104358	106251	3131	0.0
ptg000317l_1	PV608516.1	97.189	1352	13307	14658	29336	30669	2270	0.0
ptg000317l_1	PV608516.1	97.189	1352	45190	46541	30669	29336	2270	0.0
ptg000317l_1	PV608516.1	96.462	1385	238134	239499	111693	113073	2265	0.0
ptg000317l_1	PV608516.1	98.279	1278	80057	81333	61372	62637	2226	0.0
ptg000317l_1	PV608516.1	97.586	1284	143870	145153	2238	3512	2191	0.0
ptg000317l_1	PV608516.1	97.586	1284	213417	214700	2238	3512	2191	0.0
ptg000317l_1	PV608516.1	97.690	1169	130673	131833	143874	145034	1995	0.0
ptg000317l_1	PV608516.1	97.690	1169	200220	201380	143874	145034	1995	0.0
ptg000317l_1	PV608516.1	98.233	1132	141547	142678	131037	132168	1980	0.0
ptg000317l_1	PV608516.1	98.233	1132	211094	212225	131037	132168	1980	0.0
ptg000317l_1	PV608516.1	96.593	1174	36696	37869	82668	83821	1929	0.0
ptg000317l_1	PV608516.1	96.593	1174	21979	23152	83821	82668	1929	0.0
ptg000317l_1	PV608516.1	95.931	1155	182885	184036	45875	44746	1847	0.0
ptg000317l_1	PV608516.1	95.931	1155	113338	114489	45875	44746	1847	0.0
ptg000317l_1	PV608516.1	96.245	1092	236707	237798	110622	111702	1779	0.0
ptg000317l_1	PV608516.1	95.314	1131	152700	153820	104358	105457	1757	0.0
ptg000317l_1	PV608516.1	97.839	1018	79050	80064	59907	60918	1749	0.0
ptg000317l_1	PV608516.1	96.241	1064	169907	170964	35071	34022	1725	0.0
ptg000317l_1	PV608516.1	96.241	1064	100360	101417	35071	34022	1725	0.0
ptg000317l_1	PV608516.1	97.134	1012	146334	147345	98657	99659	1700	0.0
ptg000317l_1	PV608516.1	97.134	1012	215881	216892	98657	99659	1700	0.0
ptg000317l_1	PV608516.1	97.518	967	223199	224157	18163	19129	1646	0.0
ptg000317l_1	PV608516.1	95.288	1040	82533	83569	63579	64597	1628	0.0
ptg000317l_1	PV608516.1	96.508	945	60106	61050	117282	116344	1557	0.0
ptg000317l_1	PV608516.1	98.166	818	169003	169820	35877	35062	1426	0.0
ptg000317l_1	PV608516.1	98.166	818	99456	100273	35877	35062	1426	0.0
ptg000317l_1	PV608516.1	98.615	794	116689	117481	66841	67628	1399	0.0
ptg000317l_1	PV608516.1	98.615	794	186236	187028	66841	67628	1399	0.0
ptg000317l_1	PV608516.1	98.113	795	75583	76377	57766	58555	1380	0.0
ptg000317l_1	PV608516.1	94.125	851	81655	82505	62766	63584	1266	0.0
ptg000317l_1	PV608516.1	94.681	752	138378	139128	150937	151657	1138	0.0
ptg000317l_1	PV608516.1	94.681	752	207925	208675	150937	151657	1138	0.0
ptg000317l_1	PV608516.1	96.933	652	6078	6729	616	1257	1085	0.0
ptg000317l_1	PV608516.1	96.933	652	53119	53770	1257	616	1085	0.0
ptg000317l_1	PV608516.1	98.319	595	142737	143331	87124	87718	1044	0.0
ptg000317l_1	PV608516.1	98.319	595	212284	212878	87124	87718	1044	0.0
ptg000317l_1	PV608516.1	97.635	592	78157	78742	59326	59917	1011	0.0
ptg000317l_1	PV608516.1	99.093	551	77403	77950	58781	59331	987	0.0
ptg000317l_1	PV608516.1	97.232	578	70125	70692	5016	4440	968	0.0
ptg000317l_1	PV608516.1	98.673	452	225893	226344	67632	68083	802	0.0
ptg000317l_1	PV608516.1	95.992	499	235547	236045	126834	126347	800	0.0
ptg000317l_1	PV608516.1	98.109	423	234275	234697	127631	127209	737	0.0
ptg000317l_1	PV608516.1	98.540	411	224222	224631	19122	19532	725	0.0
ptg000317l_1	PV608516.1	98.540	411	224222	224631	106244	106654	725	0.0
ptg000317l_1	PV608516.1	98.701	385	5705	6088	1	385	682	0.0
ptg000317l_1	PV608516.1	98.701	385	53760	54143	385	1	682	0.0
ptg000317l_1	PV608516.1	97.554	368	105074	105441	128193	128555	625	2.18e-177
ptg000317l_1	PV608516.1	97.554	368	174621	174988	128193	128555	625	2.18e-177
ptg000317l_1	PV608516.1	97.626	337	147981	148317	99646	99982	579	1.72e-163
ptg000317l_1	PV608516.1	97.626	337	217528	217864	99646	99982	579	1.72e-163
ptg000317l_1	PV608516.1	97.561	328	236032	236359	126082	125758	558	2.24e-157
ptg000317l_1	PV608516.1	97.538	325	104654	104977	127870	128193	555	2.90e-156
ptg000317l_1	PV608516.1	97.538	325	174201	174524	127870	128193	555	2.90e-156
ptg000317l_1	PV608516.1	99.010	303	12583	12885	29015	29317	544	6.28e-153
ptg000317l_1	PV608516.1	99.010	303	46963	47265	29317	29015	544	6.28e-153
ptg000317l_1	PV608516.1	99.661	295	122897	123191	134695	134989	540	8.13e-152
ptg000317l_1	PV608516.1	99.661	295	192444	192738	134695	134989	540	8.13e-152
ptg000317l_1	PV608516.1	97.643	297	61143	61439	116325	116029	510	6.37e-143
ptg000317l_1	PV608516.1	88.952	353	6768	7119	110298	110626	412	1.85e-113
ptg000317l_1	PV608516.1	88.952	353	52729	53080	110626	110298	412	1.85e-113
ptg000317l_1	PV608516.1	95.385	260	232861	233120	127870	127618	407	8.60e-112
ptg000317l_1	PV608516.1	97.674	215	165023	165237	39574	39360	370	1.13e-100
ptg000317l_1	PV608516.1	97.674	215	95476	95690	39574	39360	370	1.13e-100
ptg000317l_1	PV608516.1	97.838	185	130013	130197	141815	141999	320	1.15e-85
ptg000317l_1	PV608516.1	97.838	185	199560	199744	141815	141999	320	1.15e-85
ptg000317l_1	PV608516.1	94.211	190	58473	58659	19992	20181	287	1.17e-75
ptg000317l_1	PV608516.1	94.211	190	1189	1375	20181	19992	287	1.17e-75
ptg000317l_1	PV608516.1	94.211	190	58473	58659	107114	107303	287	1.17e-75
ptg000317l_1	PV608516.1	94.211	190	1189	1375	107303	107114	287	1.17e-75
ptg000317l_1	PV608516.1	95.376	173	153652	153820	18163	18335	272	3.27e-71
ptg000317l_1	PV608516.1	95.758	165	84113	84273	18171	18335	263	1.97e-68
ptg000317l_1	PV608516.1	95.758	165	84113	84273	105293	105457	263	1.97e-68
ptg000317l_1	PV608516.1	97.959	147	188826	188972	20926	20780	255	3.30e-66
ptg000317l_1	PV608516.1	97.959	147	119279	119425	20926	20780	255	3.30e-66
ptg000317l_1	PV608516.1	97.959	147	188826	188972	108048	107902	255	3.30e-66
ptg000317l_1	PV608516.1	97.959	147	119279	119425	108048	107902	255	3.30e-66
ptg000317l_1	PV608516.1	92.810	153	130358	130510	143742	143884	213	2.01e-53
ptg000317l_1	PV608516.1	92.810	153	199905	200057	143742	143884	213	2.01e-53
ptg000317l_1	PV608516.1	95.935	123	235430	235552	126996	126874	200	1.57e-49
ptg000317l_1	PV608516.1	98.039	102	224622	224723	19908	20009	178	7.34e-43
ptg000317l_1	PV608516.1	98.039	102	224622	224723	107030	107131	178	7.34e-43
ptg000317l_1	PV608516.1	94.495	109	81550	81658	62629	62737	169	4.42e-40
ptg000317l_1	PV608516.1	97.895	95	71124	71218	3981	3887	165	5.71e-39
ptg000317l_1	PV608516.1	97.753	89	243271	243359	116344	116431	152	4.45e-35
ptg000317l_1	PV608516.1	93.333	75	34020	34094	89115	89189	111	7.55e-23
ptg000317l_1	PV608516.1	93.333	75	25754	25828	89189	89115	111	7.55e-23
ptg000317l_1	PV608516.1	97.015	67	148	213	129613	129679	111	7.55e-23
ptg000317l_1	PV608516.1	97.015	67	59635	59700	129679	129613	111	7.55e-23
ptg000317l_1	PV608516.1	95.588	68	94160	94226	114634	114701	108	9.77e-22
ptg000317l_1	PV608516.1	95.588	68	163707	163773	114634	114701	108	9.77e-22
ptg000317l_1	PV608516.1	95.918	49	172729	172777	16154	16106	80.5	2.13e-13
ptg000317l_1	PV608516.1	95.918	49	103182	103230	16154	16106	80.5	2.13e-13
ptg000317l_1	PV608516.1	95.745	47	64170	64216	91029	91075	76.8	2.75e-12
ptg000317l_1	PV608516.1	97.222	36	207542	207577	150772	150737	62.1	7.71e-08
ptg000317l_1	PV608516.1	97.222	36	137995	138030	150772	150737	62.1	7.71e-08
ptg000317l_1	PV608516.1	94.737	38	4240	4277	147817	147854	60.2	2.77e-07
ptg000317l_1	PV608516.1	94.737	38	55571	55608	147854	147817	60.2	2.77e-07
ptg000317l_1	PV608516.1	94.737	38	135082	135119	155285	155322	60.2	2.77e-07
ptg000317l_1	PV608516.1	94.737	38	204629	204666	155285	155322	60.2	2.77e-07
ptg000317l_1	PV608516.1	100.000	30	74998	75027	57149	57120	56.5	3.59e-06
